index,status,video_id,title,url,duration,output_file,transcript_chars,source,note
692,pending,OCh9zXjyYVc,YouTube Messages???,https://www.youtube.com/watch?v=OCh9zXjyYVc,1:31,,,,
693,pending,ItSvXnbvxTo,Chasing Unicorns,https://www.youtube.com/watch?v=ItSvXnbvxTo,13:13,,,,
694,pending,wGBdBinvwqY,4 Main Risk Management Functions,https://www.youtube.com/watch?v=wGBdBinvwqY,4:01,,,,
695,pending,isdb7q2jq-c,What is Risk Management?,https://www.youtube.com/watch?v=isdb7q2jq-c,4:52,,,,
696,pending,uK8ZmKWnBuQ,Introductory Econometrics: Wooldridge Book Review,https://www.youtube.com/watch?v=uK8ZmKWnBuQ,8:53,,,,
697,pending,VFmN2THw5_I,Why Model Development is Broken: Industry Perspective,https://www.youtube.com/watch?v=VFmN2THw5_I,13:15,,,,
698,pending,ziH6N_ipV4s,Top Secret 2018 Project,https://www.youtube.com/watch?v=ziH6N_ipV4s,4:18,,,,
699,pending,PTZwOhuIWbw,Time Value of Money,https://www.youtube.com/watch?v=PTZwOhuIWbw,5:49,,,,
700,pending,5dLIFQYSE9Q,STOP Memorizing and START Learning,https://www.youtube.com/watch?v=5dLIFQYSE9Q,4:34,,,,
701,pending,hqV5mP_xzTQ,Personal Trading and Platforms,https://www.youtube.com/watch?v=hqV5mP_xzTQ,9:52,,,,
702,pending,MeIUom3GjLM,Career Development and Planning: The Big Picture,https://www.youtube.com/watch?v=MeIUom3GjLM,7:00,,,,
703,pending,uHsWieCzhaY,Book Reviews???,https://www.youtube.com/watch?v=uHsWieCzhaY,7:24,,,,
704,pending,lFOxsZZpuMY,4 Ways to Give a Better Presentation,https://www.youtube.com/watch?v=lFOxsZZpuMY,7:37,,,,
705,pending,6TKLu1jO3No,Software Apocalypse,https://www.youtube.com/watch?v=6TKLu1jO3No,10:16,,,,
706,pending,1wMvFgiYnKw,Networking: Good and Bad Example,https://www.youtube.com/watch?v=1wMvFgiYnKw,5:49,,,,
707,pending,82Ubps1_6c8,Options Webinar and Thank You,https://www.youtube.com/watch?v=82Ubps1_6c8,2:03,,,,
708,pending,nBsmzVOAQhs,MBA: Thoughts from a Quant,https://www.youtube.com/watch?v=nBsmzVOAQhs,15:53,,,,
709,pending,AnUyWjc2eFU,Where Is Risk Headed In 2018,https://www.youtube.com/watch?v=AnUyWjc2eFU,5:24,,,,
710,pending,08iWjN6gSRk,PRM (Professional Risk Manager) Review,https://www.youtube.com/watch?v=08iWjN6gSRk,7:31,,,,
711,pending,kE3q86ab0dg,3 Best Quant Videos,https://www.youtube.com/watch?v=kE3q86ab0dg,5:54,,,,
712,pending,_uSyxWFtjrk,Quant Advice: Getting Ahead,https://www.youtube.com/watch?v=_uSyxWFtjrk,8:31,,,,
713,pending,wOC-nkkNjz0,How Much Do Quants Really Make?,https://www.youtube.com/watch?v=wOC-nkkNjz0,17:04,,,,
714,pending,p8MJxf4Qioo,DapperGanger (Sock Review),https://www.youtube.com/watch?v=p8MJxf4Qioo,4:03,,,,
715,pending,0yccbkq5hbU,Spotting Bad Recruiters,https://www.youtube.com/watch?v=0yccbkq5hbU,8:03,,,,
716,pending,Ubg0fX2mLUQ,6 Types of Quants,https://www.youtube.com/watch?v=Ubg0fX2mLUQ,5:44,,,,
717,pending,K1PVHrYM5fg,Variable Selection: Modeling 101,https://www.youtube.com/watch?v=K1PVHrYM5fg,12:47,,,,
718,pending,-CL__1u0Bt4,Are We All Winners?,https://www.youtube.com/watch?v=-CL__1u0Bt4,8:13,,,,
719,pending,UKKNQULGdaI,Why Have Passion at Work?,https://www.youtube.com/watch?v=UKKNQULGdaI,8:12,,,,
720,pending,f16dB5No-wQ,Being PC (Politically Correct) Isn't Helpful,https://www.youtube.com/watch?v=f16dB5No-wQ,7:51,,,,
721,pending,Lqm5g3nxp5M,Model Selection,https://www.youtube.com/watch?v=Lqm5g3nxp5M,18:55,,,,
722,pending,p_nR83SBTp0,EU Fines Google $2.7 Billion: Validation Solution?,https://www.youtube.com/watch?v=p_nR83SBTp0,4:50,,,,
723,pending,xOJ290bsBGk,FE Program Mistake,https://www.youtube.com/watch?v=xOJ290bsBGk,4:08,,,,
724,pending,IlSnvEbyQ30,Data Cleaning: Outliers,https://www.youtube.com/watch?v=IlSnvEbyQ30,13:43,,,,
725,pending,0MW7-nW7C7E,Which Quant Program?,https://www.youtube.com/watch?v=0MW7-nW7C7E,15:07,,,,
726,pending,oRe1TPCtMa0,Data Cleaning: Anomalies and Structure,https://www.youtube.com/watch?v=oRe1TPCtMa0,22:36,,,,
727,pending,tM-WquRllCI,Model Development Intro,https://www.youtube.com/watch?v=tM-WquRllCI,1:57,,,,
728,pending,qvFYzJ8-zbQ,How to Become a Quant: Core Topics,https://www.youtube.com/watch?v=qvFYzJ8-zbQ,11:25,,,,
729,pending,zzQ9ycybSMw,FRM vs. CFA vs. CPA,https://www.youtube.com/watch?v=zzQ9ycybSMw,8:23,,,,
730,pending,m6dUDGXl8Oo,The Dangers of Artificial Intelligence,https://www.youtube.com/watch?v=m6dUDGXl8Oo,8:02,,,,
731,pending,r96rvY93uVs,Should I Quit My Job and Move to NY?,https://www.youtube.com/watch?v=r96rvY93uVs,4:54,,,,
732,pending,ycIL_4VVkyk,Why Quants Jump Job to Job,https://www.youtube.com/watch?v=ycIL_4VVkyk,5:12,,,,
733,pending,8VUjOqzUpww,Recruiters: Good or Bad,https://www.youtube.com/watch?v=8VUjOqzUpww,7:36,,,,
734,pending,fiChkt95GTM,Why I Wear a Suit,https://www.youtube.com/watch?v=fiChkt95GTM,4:15,,,,
735,pending,JW5yVWya-os,Hire Skill Not Experience,https://www.youtube.com/watch?v=JW5yVWya-os,11:32,,,,
736,pending,l7imVaK0MIQ,What is Quant Finance,https://www.youtube.com/watch?v=l7imVaK0MIQ,4:30,,,,
737,pending,ULl0tJc2R4M,LinkedIn Update: Good or Bad?,https://www.youtube.com/watch?v=ULl0tJc2R4M,7:33,,,,
738,pending,n0yxP2kR7Jw,Self Learning Tips,https://www.youtube.com/watch?v=n0yxP2kR7Jw,10:24,,,,
739,pending,nsf6lt4ti08,The Most Important Skill,https://www.youtube.com/watch?v=nsf6lt4ti08,3:29,,,,
740,pending,g4RzBwfTUs0,Should You Get a PhD,https://www.youtube.com/watch?v=g4RzBwfTUs0,6:49,,,,
741,pending,AsweOoEMAZo,Job Application Process,https://www.youtube.com/watch?v=AsweOoEMAZo,7:00,,,,
742,pending,8AekaQdKjKw,Working From Home,https://www.youtube.com/watch?v=8AekaQdKjKw,12:30,,,,
743,pending,9AcbIbXMJB4,Censoring Your Resume,https://www.youtube.com/watch?v=9AcbIbXMJB4,8:12,,,,
744,pending,W_GrvRnJfF4,Character vs Skill,https://www.youtube.com/watch?v=W_GrvRnJfF4,5:37,,,,
745,pending,TD5goiKaECM,How to Become A Quant,https://www.youtube.com/watch?v=TD5goiKaECM,4:26,,,,
746,pending,pbiBu6tr1sw,6 Things That Make a Great Modeler,https://www.youtube.com/watch?v=pbiBu6tr1sw,9:17,,,,
747,pending,clYdbrGb6-o,Choosing the Right College or University,https://www.youtube.com/watch?v=clYdbrGb6-o,12:19,,,,
748,pending,45nZsdPqAVw,Credit Explained by a Professional,https://www.youtube.com/watch?v=45nZsdPqAVw,13:34,,,,
749,pending,5khPCp8rE2w,Setting Goals for Your Career and Life,https://www.youtube.com/watch?v=5khPCp8rE2w,8:46,,,,
750,pending,lg9zT96EEys,Graduate School Advice,https://www.youtube.com/watch?v=lg9zT96EEys,0:36,,,,
751,pending,iAYOb0qGdKc,What's A Quant?,https://www.youtube.com/watch?v=iAYOb0qGdKc,4:02,,,,
752,pending,sWja1ytx-Yg,Luck vs Skill - Breaking into Wall Street or Tech,https://www.youtube.com/watch?v=sWja1ytx-Yg,11:02,,,,
753,pending,peQM3bDNaZg,ARIMA Presentation (UTD - GARP) 2016,https://www.youtube.com/watch?v=peQM3bDNaZg,28:07,,,,
754,pending,RE3IHQeZLw8,10 Christmas Gifts for Quants,https://www.youtube.com/watch?v=RE3IHQeZLw8,4:49,,,,
755,pending,qodiUClvwFk,Why I Didn't Finish My MFE Degree,https://www.youtube.com/watch?v=qodiUClvwFk,10:24,,,,
756,pending,l4Dn6iRa03g,Dodd Frank Act from a Banker,https://www.youtube.com/watch?v=l4Dn6iRa03g,12:48,,,,
757,pending,X_DnnT4wRFc,Bad Time-Series Practices,https://www.youtube.com/watch?v=X_DnnT4wRFc,18:10,,,,
758,pending,u2-vKRkpHo8,Wearing Different Hats,https://www.youtube.com/watch?v=u2-vKRkpHo8,7:01,,,,
759,pending,_1c1UrAWXwU,"Best Free Math, Stats, and Financial Engineering Resources",https://www.youtube.com/watch?v=_1c1UrAWXwU,5:24,,,,
760,pending,4W9EgFBNs-o,Why I Make these Videos,https://www.youtube.com/watch?v=4W9EgFBNs-o,12:08,,,,
761,pending,vmREumw7Rk8,The True Purpose of LinkedIn,https://www.youtube.com/watch?v=vmREumw7Rk8,5:22,,,,
762,pending,xRu7OVaZhVw,Should You Get Two Masters Degrees,https://www.youtube.com/watch?v=xRu7OVaZhVw,3:56,,,,
763,pending,8p7CaSFhAVo,Should You Stay at a Job You Hate?,https://www.youtube.com/watch?v=8p7CaSFhAVo,3:41,,,,
764,pending,SB8nFPIsvWE,Stop Taking Business Classes,https://www.youtube.com/watch?v=SB8nFPIsvWE,8:54,,,,
765,pending,uPmpE7ILlXQ,Why I Left NYC,https://www.youtube.com/watch?v=uPmpE7ILlXQ,9:37,,,,
766,pending,n3o4J4p8_Yo,Biancos' Dallas Home,https://www.youtube.com/watch?v=n3o4J4p8_Yo,7:48,,,,
767,pending,nigLS4L3ERQ,Immigration and Work Visas,https://www.youtube.com/watch?v=nigLS4L3ERQ,7:03,,,,
768,pending,46kmQme1GrM,MAE Welcome 2016,https://www.youtube.com/watch?v=46kmQme1GrM,1:52,,,,
769,pending,yAMXhBokrVQ,Applying Dunbar's Number to Networking,https://www.youtube.com/watch?v=yAMXhBokrVQ,8:17,,,,
770,pending,h-1t_4f9jMk,Should You Play Pokemon Go at Work,https://www.youtube.com/watch?v=h-1t_4f9jMk,1:49,,,,
771,pending,yvy0OGSejaI,Channel Intro - Dimitri,https://www.youtube.com/watch?v=yvy0OGSejaI,0:16,,,,
772,pending,RpZN88JLVEE,"Stop Asking Alumni for Jobs: How Students, Alumni, and Programs Should Interact",https://www.youtube.com/watch?v=RpZN88JLVEE,9:15,,,,
773,pending,kK6jMAzIjSY,How Professionals Deal with Haters,https://www.youtube.com/watch?v=kK6jMAzIjSY,7:11,,,,
774,pending,piOymuOUP-g,Alumni Interview: Risk Management,https://www.youtube.com/watch?v=piOymuOUP-g,4:55,,,,
775,pending,xP73-LLGYV0,Why Success Leads to Depression and Burnout,https://www.youtube.com/watch?v=xP73-LLGYV0,12:55,,,,
776,pending,z7RqhPpEPT8,Why You're Not a Quant,https://www.youtube.com/watch?v=z7RqhPpEPT8,7:06,,,,
777,pending,eaCkD6URPhc,Accepting the Job Offer: Compensation in Quantitative Finance | 11,https://www.youtube.com/watch?v=eaCkD6URPhc,7:22,,,,
778,pending,XXrvuAemaus,How to Interview in Person | 10,https://www.youtube.com/watch?v=XXrvuAemaus,8:52,,,,
779,pending,UGt3QVHGN7w,How Women Should Dress for an Interview | 9,https://www.youtube.com/watch?v=UGt3QVHGN7w,6:24,,,,
780,pending,YLXMIYHczaA,How Men Should Dress for an Interview | 8,https://www.youtube.com/watch?v=YLXMIYHczaA,10:12,,,,
781,pending,_wCDyjVDQHY,#RIPLinkedIn,https://www.youtube.com/watch?v=_wCDyjVDQHY,4:37,,,,
782,pending,acMtQI0JwtQ,Phone Interview with a Hiring Manager | 7,https://www.youtube.com/watch?v=acMtQI0JwtQ,6:07,,,,
783,pending,621o_uw1HTw,Phone Interview with HR | 6,https://www.youtube.com/watch?v=621o_uw1HTw,5:42,,,,
784,pending,xeNQqa92iWc,How to Use a Job Recruiter | 5,https://www.youtube.com/watch?v=xeNQqa92iWc,7:16,,,,
785,pending,hh5jtWoRx7g,Applying for the Job | 4,https://www.youtube.com/watch?v=hh5jtWoRx7g,8:59,,,,
786,pending,UOyz7CJSFCU,Cover Letter Basics | 3,https://www.youtube.com/watch?v=UOyz7CJSFCU,7:33,,,,
787,pending,KuAiWU_a7Hg,Simple Ways to Improve Your Resume | 2,https://www.youtube.com/watch?v=KuAiWU_a7Hg,6:07,,,,
788,pending,6THr2T2l3Dg,Writing a Resume | 1,https://www.youtube.com/watch?v=6THr2T2l3Dg,14:48,,,,
789,pending,i-1385MvP78,LinkedIn Basics,https://www.youtube.com/watch?v=i-1385MvP78,15:13,,,,
790,pending,TUptObT1GJc,Elevator Pitch Examples,https://www.youtube.com/watch?v=TUptObT1GJc,4:04,,,,
791,pending,ExlbqNF7fBA,Elevator Pitch,https://www.youtube.com/watch?v=ExlbqNF7fBA,5:00,,,,
792,pending,sjNYUWeZKqc,Best and Worst Career Advice,https://www.youtube.com/watch?v=sjNYUWeZKqc,1:59,,,,
793,pending,UIQ26n1biy0,How to Social Network,https://www.youtube.com/watch?v=UIQ26n1biy0,8:31,,,,
