index,status,video_id,title,url,duration,output_file,transcript_chars,source,note
554,saved,7lp1zEEi4RY,Managing Your Health (TT - S1E2),https://www.youtube.com/watch?v=7lp1zEEi4RY,27:28,Managing Your Health (TT - S1E2).md,30038,NotebookLM YouTube transcript import,
555,saved,gqE8KxA6DM8,Advances in Financial Machine Learning (book review),https://www.youtube.com/watch?v=gqE8KxA6DM8,7:03,Advances in Financial Machine Learning (book review).md,7342,NotebookLM YouTube transcript import,
556,saved,IuY8I3o6Yrs,Buying Merch Jan 2020,https://www.youtube.com/watch?v=IuY8I3o6Yrs,3:33,Buying Merch Jan 2020.md,3459,NotebookLM YouTube transcript import,
557,saved,eGcOsook20o,Why is Data So Popular Now?,https://www.youtube.com/watch?v=eGcOsook20o,3:51,Why is Data So Popular Now-.md,3417,NotebookLM YouTube transcript import,
558,saved,bWHXcvfQqh0,Levels of Analytics (Podcast),https://www.youtube.com/watch?v=bWHXcvfQqh0,2:08,Levels of Analytics (Podcast).md,1028,NotebookLM YouTube transcript import,
559,saved,BazYalwcBwc,Types of Quants (Podcast),https://www.youtube.com/watch?v=BazYalwcBwc,4:36,Types of Quants (Podcast).md,4433,NotebookLM YouTube transcript import,
560,saved,PxL3xJ0DNz0,How to Choose a Quant / Financial Engineering Masters Program (Podcast),https://www.youtube.com/watch?v=PxL3xJ0DNz0,1:04:34,How to Choose a Quant - Financial Engineering Masters Program (Podcast).md,65516,NotebookLM YouTube transcript import,
561,notebooklm_import_error,iRGrewOdSyc,What Is Real Networking,https://www.youtube.com/watch?v=iRGrewOdSyc,8:18,,,,Error: Source did not open after retries: What Is Real Networking
562,saved,UpBtMO2o46g,Data Visualization: A Practical Introduction (Book Review),https://www.youtube.com/watch?v=UpBtMO2o46g,4:02,Data Visualization- A Practical Introduction (Book Review).md,4027,NotebookLM YouTube transcript import,
563,saved,9ebzGoXsxmw,Talking Tuesdays and What is Fancy Quant (TT - S1E1),https://www.youtube.com/watch?v=9ebzGoXsxmw,26:37,Talking Tuesdays and What is Fancy Quant (TT - S1E1).md,27841,NotebookLM YouTube transcript import,
564,notebooklm_import_error,QVq_E416pXs,Math in Quant Finance - Examples,https://www.youtube.com/watch?v=QVq_E416pXs,23:42,,,,Error: Source did not open after retries: Math in Quant Finance - Examples
565,saved,APt4QWmfx7k,PACF - Partial Auto Correlation Function (TS E11),https://www.youtube.com/watch?v=APt4QWmfx7k,14:13,PACF - Partial Auto Correlation Function (TS E11).md,12733,NotebookLM YouTube transcript import,
566,saved,nslDvw0HyXQ,Repeat Function in R (E10),https://www.youtube.com/watch?v=nslDvw0HyXQ,3:48,Repeat Function in R (E10).md,2809,NotebookLM YouTube transcript import,
567,saved,wr-WXkLxhtM,Seq Function in R (E9),https://www.youtube.com/watch?v=wr-WXkLxhtM,7:08,Seq Function in R (E9).md,5388,NotebookLM YouTube transcript import,
568,saved,ArqyJqRHtQk,Indexing and Subsetting Vectors: R (E8),https://www.youtube.com/watch?v=ArqyJqRHtQk,9:53,Indexing and Subsetting Vectors- R (E8).md,7329,NotebookLM YouTube transcript import,
569,saved,c6BqdpfPy80,Vector Arithmetic and Operators R (E7),https://www.youtube.com/watch?v=c6BqdpfPy80,14:40,Vector Arithmetic and Operators R (E7).md,10498,NotebookLM YouTube transcript import,
570,saved,wF4OuKzVXUY,Declarations and Recycling R (E6),https://www.youtube.com/watch?v=wF4OuKzVXUY,12:57,Declarations and Recycling R (E6).md,11101,NotebookLM YouTube transcript import,
571,saved,NiQhEY2txIE,Why Haven't I Moved to a Hedge Fund,https://www.youtube.com/watch?v=NiQhEY2txIE,4:57,Why Haven't I Moved to a Hedge Fund.md,4958,NotebookLM YouTube transcript import,
572,saved,ADOpA9ybwhM,Is Passive Investing King,https://www.youtube.com/watch?v=ADOpA9ybwhM,8:06,Is Passive Investing King.md,8650,NotebookLM YouTube transcript import,
573,notebooklm_import_error,l8ARWoIJGNI,Quant Holiday Update 2019 - Gifts and Videos,https://www.youtube.com/watch?v=l8ARWoIJGNI,3:53,,,,Error: Source did not open after retries: Quant Holiday Update 2019 - Gifts and Videos
574,saved,I7oS_k9IZkI,ACF - Auto Correlation Function (TS E10),https://www.youtube.com/watch?v=I7oS_k9IZkI,12:14,ACF - Auto Correlation Function (TS E10).md,11249,NotebookLM YouTube transcript import,
575,notebooklm_import_error,O1aoY0HIOQ4,Michigan's Quantitative Finance and Risk Management Program Review: 2019,https://www.youtube.com/watch?v=O1aoY0HIOQ4,24:27,,,,Error: Source did not open after retries: Michigan's Quantitative Finance and Risk Management Program Review: 2019
576,saved,kwh5yuuI8Mg,Full Stack Data Scientist Interview: School and Career Advice,https://www.youtube.com/watch?v=kwh5yuuI8Mg,34:54,Full Stack Data Scientist Interview- School and Career Advice.md,35592,NotebookLM YouTube transcript import,
577,saved,pssBu5S6hGw,Finding a Quant Finance Internship: Undergrads,https://www.youtube.com/watch?v=pssBu5S6hGw,2:58,Finding a Quant Finance Internship- Undergrads.md,3075,NotebookLM YouTube transcript import,
578,saved,iT6LvhEVkkw,Do I Fit in Quant Finance?,https://www.youtube.com/watch?v=iT6LvhEVkkw,10:46,Do I Fit in Quant Finance-.md,11329,NotebookLM YouTube transcript import,
579,saved,2rCKmZ7M1c0,Intro to Vectors in R (E5),https://www.youtube.com/watch?v=2rCKmZ7M1c0,18:03,Intro to Vectors in R (E5).md,14554,NotebookLM YouTube transcript import,
580,saved,4DHWu-sjbi8,You Can't Automate Model Development,https://www.youtube.com/watch?v=4DHWu-sjbi8,7:26,You Can't Automate Model Development.md,8286,NotebookLM YouTube transcript import,
581,saved,1I39Ib50yNE,The Failed Interview that Saved my Career,https://www.youtube.com/watch?v=1I39Ib50yNE,6:44,The Failed Interview that Saved my Career.md,7435,NotebookLM YouTube transcript import,
582,saved,0GtmKdSIX9w,Education Layers,https://www.youtube.com/watch?v=0GtmKdSIX9w,13:49,Education Layers.md,15288,NotebookLM YouTube transcript import,
583,saved,QvxJL9lfhPw,Model Validation: Detailed Process,https://www.youtube.com/watch?v=QvxJL9lfhPw,30:12,Model Validation- Detailed Process.md,33907,NotebookLM YouTube transcript import,
584,saved,X862RyWK250,Stop Focusing on the Bare Minimums,https://www.youtube.com/watch?v=X862RyWK250,8:35,Stop Focusing on the Bare Minimums.md,9566,NotebookLM YouTube transcript import,
585,saved,PExgZ5x4MnQ,Why No Stack Exchange (and Time Management),https://www.youtube.com/watch?v=PExgZ5x4MnQ,9:11,Why No Stack Exchange (and Time Management).md,10047,NotebookLM YouTube transcript import,
586,saved,0b32LFYlxAU,What Are Statistical Assumptions???,https://www.youtube.com/watch?v=0b32LFYlxAU,6:46,What Are Statistical Assumptions---.md,6099,NotebookLM YouTube transcript import,
587,saved,sSMUHfE8GqQ,Getting Real Help for R (E4),https://www.youtube.com/watch?v=sSMUHfE8GqQ,15:26,Getting Real Help for R (E4).md,14439,NotebookLM YouTube transcript import,
588,saved,T5BhGv742j4,DF and ADF Stationarity Testing (TS E9),https://www.youtube.com/watch?v=T5BhGv742j4,13:29,DF and ADF Stationarity Testing (TS E9).md,11073,NotebookLM YouTube transcript import,
589,saved,U2eEwpFUQp4,R Data Types and Structures (E3),https://www.youtube.com/watch?v=U2eEwpFUQp4,37:31,R Data Types and Structures (E3).md,29595,NotebookLM YouTube transcript import,
590,saved,n4-ZiJq_nSA,Intro to Creating Functions in R (E2),https://www.youtube.com/watch?v=n4-ZiJq_nSA,14:31,Intro to Creating Functions in R (E2).md,12777,NotebookLM YouTube transcript import,
591,saved,mUsWGP4qMAw,The Basics of R (E1),https://www.youtube.com/watch?v=mUsWGP4qMAw,11:34,The Basics of R (E1).md,10749,NotebookLM YouTube transcript import,
592,notebooklm_import_error,FrBq9T8N1cM,Finance vs Quant: Derivatives and Race Cars,https://www.youtube.com/watch?v=FrBq9T8N1cM,8:57,,,,Error: Source did not open after retries: Finance vs Quant: Derivatives and Race Cars
593,saved,_JeUq6asX68,Stationarity Complexity Explained Using the Mandelbrot (TS E8),https://www.youtube.com/watch?v=_JeUq6asX68,10:38,Stationarity Complexity Explained Using the Mandelbrot (TS E8).md,9019,NotebookLM YouTube transcript import,
594,saved,Goyk1iBEjfQ,Work Life Balance: Front vs Back Office (Interview Me),https://www.youtube.com/watch?v=Goyk1iBEjfQ,12:22,Work Life Balance- Front vs Back Office (Interview Me).md,11941,NotebookLM YouTube transcript import,
595,saved,khPQPeQxDR8,Best FREE Deep Learning Book,https://www.youtube.com/watch?v=khPQPeQxDR8,3:05,Best FREE Deep Learning Book.md,2835,NotebookLM YouTube transcript import,
596,saved,3cK88hoNStM,AQR and Machine Learning: 2019,https://www.youtube.com/watch?v=3cK88hoNStM,12:02,AQR and Machine Learning- 2019.md,12955,NotebookLM YouTube transcript import,
597,notebooklm_import_error,uycN0VeCxQ4,Why Target Schools (Finance and Banking),https://www.youtube.com/watch?v=uycN0VeCxQ4,14:47,,,,Error: Source did not open after retries: Why Target Schools (Finance and Banking)
598,notebooklm_import_error,1sJVWcOMIig,Non MFE to Quant Finance,https://www.youtube.com/watch?v=1sJVWcOMIig,18:53,,,,Error: Source did not open after retries: Non MFE to Quant Finance
599,saved,n82ZcvNVNyo,WQU: Is A Free Degree Worth It?,https://www.youtube.com/watch?v=n82ZcvNVNyo,9:49,WQU- Is A Free Degree Worth It-.md,10319,NotebookLM YouTube transcript import,
600,saved,O0mm72TOs-I,Neural Network Math: Back Propagation,https://www.youtube.com/watch?v=O0mm72TOs-I,21:32,Neural Network Math- Back Propagation.md,19750,NotebookLM YouTube transcript import,
601,saved,Atq6CkXMEN8,Stationarity Introduction (TS E8),https://www.youtube.com/watch?v=Atq6CkXMEN8,30:39,Stationarity Introduction (TS E8).md,27377,NotebookLM YouTube transcript import,
602,saved,NVL_EKlZ1j8,Black Swans Aren't What You Think (Book Review),https://www.youtube.com/watch?v=NVL_EKlZ1j8,27:32,Black Swans Aren't What You Think (Book Review).md,31291,NotebookLM YouTube transcript import,
603,saved,J3yNzQTLflA,"Tattoos, Finance, Programming, Quants, and MBAs",https://www.youtube.com/watch?v=J3yNzQTLflA,12:18,"Tattoos, Finance, Programming, Quants, and MBAs.md",12553,NotebookLM YouTube transcript import,
604,saved,E1BnqWJxe9g,Banking Software Engineer Interview,https://www.youtube.com/watch?v=E1BnqWJxe9g,59:03,Banking Software Engineer Interview.md,47122,NotebookLM YouTube transcript import,
605,saved,ZE4wI1qBP94,"Defining ""Quant"" in 2019",https://www.youtube.com/watch?v=ZE4wI1qBP94,5:32,Defining -Quant- in 2019.md,5990,NotebookLM YouTube transcript import,
606,saved,NaStMMPbMak,"Future Quant Skills, WorldQuant, Certifications, and More (Q&A)",https://www.youtube.com/watch?v=NaStMMPbMak,12:30,"Future Quant Skills, WorldQuant, Certifications, and More (Q&A).md",12898,NotebookLM YouTube transcript import,
607,notebooklm_import_error,KTzm4N425Hs,Model Errors Aren't Everything (TS E7),https://www.youtube.com/watch?v=KTzm4N425Hs,14:01,,,,Error: Source did not open after retries: Model Errors Aren't Everything (TS E7)
608,saved,tbj6Voagwn4,3 Types of Communication: Quant vs MBA,https://www.youtube.com/watch?v=tbj6Voagwn4,6:57,3 Types of Communication- Quant vs MBA.md,7206,NotebookLM YouTube transcript import,
609,saved,sJ6JeJTJUFk,Why I Don't Write Questions for the FRM Exam,https://www.youtube.com/watch?v=sJ6JeJTJUFk,2:16,Why I Don't Write Questions for the FRM Exam.md,2154,NotebookLM YouTube transcript import,
610,saved,o81wbWTlM80,The Battle of SAS R and Python in Banking,https://www.youtube.com/watch?v=o81wbWTlM80,12:32,The Battle of SAS R and Python in Banking.md,13245,NotebookLM YouTube transcript import,
611,saved,pOThNItNuqE,"Quant Reading List 2019 | Math, Stats, CS, Data Science, Finance, Soft Skills, Economics, Business",https://www.youtube.com/watch?v=pOThNItNuqE,29:01,"Quant Reading List 2019 - Math, Stats, CS, Data Science, Finance, Soft Skills, Economics, Business.md",31341,NotebookLM YouTube transcript import,
612,saved,arC0WYfMF-c,"Quant Reading, Top 5 Skills, and Buyside",https://www.youtube.com/watch?v=arC0WYfMF-c,16:24,"Quant Reading, Top 5 Skills, and Buyside.md",16900,NotebookLM YouTube transcript import,
613,saved,kcX8NGBt_IQ,Neural Network Math: Forward Propagation,https://www.youtube.com/watch?v=kcX8NGBt_IQ,16:07,Neural Network Math- Forward Propagation.md,10735,NotebookLM YouTube transcript import,
614,saved,UIsJPU-VzUo,How to Help Out Your Favorite YouTube Channels for FREE,https://www.youtube.com/watch?v=UIsJPU-VzUo,3:13,How to Help Out Your Favorite YouTube Channels for FREE.md,3344,NotebookLM YouTube transcript import,
615,saved,4hfnBahaEwQ,Is the Black Scholes Actually Used in the Real World,https://www.youtube.com/watch?v=4hfnBahaEwQ,8:29,Is the Black Scholes Actually Used in the Real World.md,8831,NotebookLM YouTube transcript import,
616,saved,x7EXP4wb7oM,Who Has The Best Quant Masters Rankings (QuantNet.com vs Risk.net),https://www.youtube.com/watch?v=x7EXP4wb7oM,21:04,Who Has The Best Quant Masters Rankings (QuantNet.com vs Risk.net).md,21701,NotebookLM YouTube transcript import,
617,saved,_QmEkX8Q41o,Understanding Different Model Error Calculations (TS E6),https://www.youtube.com/watch?v=_QmEkX8Q41o,15:37,Understanding Different Model Error Calculations (TS E6).md,14191,NotebookLM YouTube transcript import,
618,saved,DY-CL7ku3CU,Physical Interview Preparation for the US,https://www.youtube.com/watch?v=DY-CL7ku3CU,5:19,Physical Interview Preparation for the US.md,5487,NotebookLM YouTube transcript import,
619,saved,f_87MNlJoWc,No Free Lunches in Trading,https://www.youtube.com/watch?v=f_87MNlJoWc,7:49,No Free Lunches in Trading.md,8212,NotebookLM YouTube transcript import,
620,saved,n3U9NqCyCNc,Interview Me: What Are Your Questions?,https://www.youtube.com/watch?v=n3U9NqCyCNc,1:07,Interview Me- What Are Your Questions-.md,895,NotebookLM YouTube transcript import,
621,saved,ou6gM56A2pU,The Ins and Outs of CECL,https://www.youtube.com/watch?v=ou6gM56A2pU,11:57,The Ins and Outs of CECL.md,12474,NotebookLM YouTube transcript import,
622,saved,_5Xij5EuN1A,Quants and Gladiators,https://www.youtube.com/watch?v=_5Xij5EuN1A,10:29,Quants and Gladiators.md,10872,NotebookLM YouTube transcript import,
623,saved,351g0Im460I,Linear Decomposition Time Series Model (TS E5),https://www.youtube.com/watch?v=351g0Im460I,16:48,Linear Decomposition Time Series Model (TS E5).md,14626,NotebookLM YouTube transcript import,
624,saved,vIBgkTlw1rU,Creating Meaningful Self Learning Projects,https://www.youtube.com/watch?v=vIBgkTlw1rU,11:43,Creating Meaningful Self Learning Projects.md,13349,NotebookLM YouTube transcript import,
625,saved,xqG8fHb-8Iw,Mitch Sullivan: The Honest Recruiter,https://www.youtube.com/watch?v=xqG8fHb-8Iw,5:03,Mitch Sullivan- The Honest Recruiter.md,5275,NotebookLM YouTube transcript import,
626,saved,ivAjBsgnGBo,Quant Channel Merchandise ( StreamLabs ),https://www.youtube.com/watch?v=ivAjBsgnGBo,4:30,Quant Channel Merchandise ( StreamLabs ).md,4603,NotebookLM YouTube transcript import,
627,saved,tskMRUzc7qE,Multiplicative Decomposition Time Series Model (TS E4),https://www.youtube.com/watch?v=tskMRUzc7qE,15:43,Multiplicative Decomposition Time Series Model (TS E4).md,12728,NotebookLM YouTube transcript import,
628,saved,roDNMC6kCzQ,Thoughts on QuantNet Rankings,https://www.youtube.com/watch?v=roDNMC6kCzQ,10:24,Thoughts on QuantNet Rankings.md,11271,NotebookLM YouTube transcript import,
629,saved,PNPJ5D6vdTI,Time Series: Decomposition Theory (TS E3),https://www.youtube.com/watch?v=PNPJ5D6vdTI,6:38,Time Series- Decomposition Theory (TS E3).md,5669,NotebookLM YouTube transcript import,
630,saved,rGdfR66Dl4c,Reflecting on 30 Years: The Journey to Becoming a Quant,https://www.youtube.com/watch?v=rGdfR66Dl4c,24:30,Reflecting on 30 Years- The Journey to Becoming a Quant.md,26365,NotebookLM YouTube transcript import,
631,saved,dMgg-oGLYA8,Keys to Success: Perseverance (E2),https://www.youtube.com/watch?v=dMgg-oGLYA8,9:00,Keys to Success- Perseverance (E2).md,9975,NotebookLM YouTube transcript import,
632,saved,9H9ynPWaUNo,Understanding Company Culture (with Examples),https://www.youtube.com/watch?v=9H9ynPWaUNo,20:16,Understanding Company Culture (with Examples).md,21610,NotebookLM YouTube transcript import,
633,saved,LaBsnLJUoOM,Interview Prep: It's All About the Details,https://www.youtube.com/watch?v=LaBsnLJUoOM,7:01,Interview Prep- It's All About the Details.md,8168,NotebookLM YouTube transcript import,
634,saved,fXcyLngs6xw,Time Series Intro: Stochastic Processes and Structure (TS E2),https://www.youtube.com/watch?v=fXcyLngs6xw,17:04,Time Series Intro- Stochastic Processes and Structure (TS E2).md,15935,NotebookLM YouTube transcript import,
635,saved,a_jH3oIkOFg,Quants: Past/Present/Future,https://www.youtube.com/watch?v=a_jH3oIkOFg,16:05,Quants- Past-Present-Future.md,17037,NotebookLM YouTube transcript import,
636,saved,brkwWBPVsxg,Christmas Gift Ideas for Nerds (Quants),https://www.youtube.com/watch?v=brkwWBPVsxg,7:25,Christmas Gift Ideas for Nerds (Quants).md,7866,NotebookLM YouTube transcript import,
637,saved,bTS7nEd_DGg,The Basics of Finding an Internship,https://www.youtube.com/watch?v=bTS7nEd_DGg,9:15,The Basics of Finding an Internship.md,10410,NotebookLM YouTube transcript import,
638,saved,yOOEqO9_Buw,P vs Q Quant,https://www.youtube.com/watch?v=yOOEqO9_Buw,3:11,P vs Q Quant.md,3129,NotebookLM YouTube transcript import,
639,notebooklm_import_error,PWijR6cGbZg,Mental Illness Awareness Week: Results,https://www.youtube.com/watch?v=PWijR6cGbZg,2:36,,,,Error: Source did not open after retries: Mental Illness Awareness Week: Results
640,saved,uTOznoqXXPM,The Problem of HFT,https://www.youtube.com/watch?v=uTOznoqXXPM,4:44,The Problem of HFT.md,4941,NotebookLM YouTube transcript import,
641,saved,LcZDG1rC-Qk,How To Be More Productive,https://www.youtube.com/watch?v=LcZDG1rC-Qk,11:53,How To Be More Productive.md,12973,NotebookLM YouTube transcript import,
642,saved,Bp6y38UkTkU,R: Import / Export CSV File,https://www.youtube.com/watch?v=Bp6y38UkTkU,3:45,R- Import - Export CSV File.md,3273,NotebookLM YouTube transcript import,
643,saved,vKgnxf1NFB8,The Issue with Machine Learning in Finance,https://www.youtube.com/watch?v=vKgnxf1NFB8,16:58,The Issue with Machine Learning in Finance.md,18311,NotebookLM YouTube transcript import,
644,saved,ckWS_EEnKt0,Risk Quant vs Actuary: Interview Comparison,https://www.youtube.com/watch?v=ckWS_EEnKt0,14:24,Risk Quant vs Actuary- Interview Comparison.md,15636,NotebookLM YouTube transcript import,
645,saved,ZSV9X3miyyg,Mental Illness Awareness Week: Challenge,https://www.youtube.com/watch?v=ZSV9X3miyyg,1:33,Mental Illness Awareness Week- Challenge.md,1543,NotebookLM YouTube transcript import,
646,saved,3pyaaO077jk,Quant vs Actuary,https://www.youtube.com/watch?v=3pyaaO077jk,18:10,Quant vs Actuary.md,19078,NotebookLM YouTube transcript import,
647,saved,05IcTvE8vvE,Risk Management: Is there a Shortcut?,https://www.youtube.com/watch?v=05IcTvE8vvE,9:59,Risk Management- Is there a Shortcut-.md,10785,NotebookLM YouTube transcript import,
648,saved,P-aqHYPc3wY,Tools vs Skills,https://www.youtube.com/watch?v=P-aqHYPc3wY,11:14,Tools vs Skills.md,10788,NotebookLM YouTube transcript import,
649,saved,xNSraeFFfPA,Data Science/Quant Job Compensation Trends 2018,https://www.youtube.com/watch?v=xNSraeFFfPA,14:20,Data Science-Quant Job Compensation Trends 2018.md,16014,NotebookLM YouTube transcript import,
650,notebooklm_import_error,u8KppyIq7Nw,"Options, Futures, and Other Derivatives by John C. Hull (Book Review)",https://www.youtube.com/watch?v=u8KppyIq7Nw,9:14,,,,"Error: Source did not open after retries: Options, Futures, and Other Derivatives by John C. Hull (Book Review)"
651,saved,WIOzT4kIKnI,Twitter...LinkedIn,https://www.youtube.com/watch?v=WIOzT4kIKnI,2:43,Twitter...LinkedIn.md,2673,NotebookLM YouTube transcript import,
652,saved,KmIQQtdiTik,CFA vs Quant Masters,https://www.youtube.com/watch?v=KmIQQtdiTik,17:36,CFA vs Quant Masters.md,19959,NotebookLM YouTube transcript import,
653,saved,hvxQphdRzUQ,Business vs Statistical Analytics: Concept Overview (TS E1),https://www.youtube.com/watch?v=hvxQphdRzUQ,9:11,Business vs Statistical Analytics- Concept Overview (TS E1).md,10036,NotebookLM YouTube transcript import,
654,saved,VDNnpoUz2X4,Aug 2018 Update,https://www.youtube.com/watch?v=VDNnpoUz2X4,2:30,Aug 2018 Update.md,2656,NotebookLM YouTube transcript import,
655,saved,pkvXWiM-ZQs,Is Data Science Tech?,https://www.youtube.com/watch?v=pkvXWiM-ZQs,7:09,Is Data Science Tech-.md,7487,NotebookLM YouTube transcript import,
656,saved,jYpRAJHFBCE,Probability and Statistics: Dual Book Review,https://www.youtube.com/watch?v=jYpRAJHFBCE,8:12,Probability and Statistics- Dual Book Review.md,8706,NotebookLM YouTube transcript import,
657,saved,R7xu8Hhgu9U,Sigmoid Derivation: Neural Networks (Activation Function),https://www.youtube.com/watch?v=R7xu8Hhgu9U,8:28,Sigmoid Derivation- Neural Networks (Activation Function).md,8313,NotebookLM YouTube transcript import,
658,saved,PDKT8XpH3-k,How to Install R and RStudio,https://www.youtube.com/watch?v=PDKT8XpH3-k,14:32,How to Install R and RStudio.md,15138,NotebookLM YouTube transcript import,
659,saved,9jx7f2n4eUQ,Real vs Fake Financial Engineering Degrees,https://www.youtube.com/watch?v=9jx7f2n4eUQ,13:41,Real vs Fake Financial Engineering Degrees.md,14976,NotebookLM YouTube transcript import,
660,saved,f2cjFTfAr3Q,Keys to Success: E1,https://www.youtube.com/watch?v=f2cjFTfAr3Q,8:17,Keys to Success- E1.md,8561,NotebookLM YouTube transcript import,
661,saved,z0E2ug1rfgg,Derivatives Trader to Entrepreneur (Interview),https://www.youtube.com/watch?v=z0E2ug1rfgg,15:13,Derivatives Trader to Entrepreneur (Interview).md,12168,NotebookLM YouTube transcript import,
662,saved,Ga5YYt6rPTQ,Q&A 1: 2018,https://www.youtube.com/watch?v=Ga5YYt6rPTQ,16:28,Q&A 1- 2018.md,18210,NotebookLM YouTube transcript import,
663,saved,geV0BLky6y8,Mathematics for Economists,https://www.youtube.com/watch?v=geV0BLky6y8,8:36,Mathematics for Economists.md,9393,NotebookLM YouTube transcript import,
664,saved,M1Fkmr_1SZA,Why I Like Business Degrees: No Joke,https://www.youtube.com/watch?v=M1Fkmr_1SZA,9:08,Why I Like Business Degrees- No Joke.md,10401,NotebookLM YouTube transcript import,
665,saved,NY2ooRL-lnI,Guest Speakers!!! Channel Updates,https://www.youtube.com/watch?v=NY2ooRL-lnI,4:24,Guest Speakers!!! Channel Updates.md,4340,NotebookLM YouTube transcript import,
666,saved,ptd4XicBUnY,Quantitative Finance Career Paths,https://www.youtube.com/watch?v=ptd4XicBUnY,15:17,Quantitative Finance Career Paths.md,6742,NotebookLM YouTube transcript import,
667,saved,_cvF8pknl5o,2 Days in the Life of a Risk Validator,https://www.youtube.com/watch?v=_cvF8pknl5o,19:41,2 Days in the Life of a Risk Validator.md,19507,NotebookLM YouTube transcript import,
668,saved,DC9ONULMWpI,Self Branding with Publishing,https://www.youtube.com/watch?v=DC9ONULMWpI,6:46,Self Branding with Publishing.md,7367,NotebookLM YouTube transcript import,
669,saved,19vfvgpck08,Q&A? - What Do You Think?,https://www.youtube.com/watch?v=19vfvgpck08,2:58,Q&A- - What Do You Think-.md,2849,NotebookLM YouTube transcript import,
670,saved,txB78CCAN3s,Why Hiring is Hard,https://www.youtube.com/watch?v=txB78CCAN3s,15:00,Why Hiring is Hard.md,16865,NotebookLM YouTube transcript import,
671,saved,BF5Ck3L-Xcs,Neural Networks: Finance Prediction,https://www.youtube.com/watch?v=BF5Ck3L-Xcs,4:10,Neural Networks- Finance Prediction.md,4435,NotebookLM YouTube transcript import,
672,saved,TX1wyPlzqSU,Quinn XCII: Programming Music,https://www.youtube.com/watch?v=TX1wyPlzqSU,1:52,Quinn XCII- Programming Music.md,1963,NotebookLM YouTube transcript import,
673,saved,eXO1FFTzptA,Finance Career Paths,https://www.youtube.com/watch?v=eXO1FFTzptA,17:13,Finance Career Paths.md,20283,NotebookLM YouTube transcript import,
674,saved,vc1LljYURq4,My Life As A Quant (Book Review),https://www.youtube.com/watch?v=vc1LljYURq4,2:56,My Life As A Quant (Book Review).md,2959,NotebookLM YouTube transcript import,
675,saved,LI5J8JCjNzU,Quant Communication,https://www.youtube.com/watch?v=LI5J8JCjNzU,11:02,Quant Communication.md,12512,NotebookLM YouTube transcript import,
676,saved,Mbpn5yJazTY,Neural Networks (Easy Introduction),https://www.youtube.com/watch?v=Mbpn5yJazTY,12:17,Neural Networks (Easy Introduction).md,11529,NotebookLM YouTube transcript import,
677,saved,b0su5oHRPD8,Quant Masters vs PhD,https://www.youtube.com/watch?v=b0su5oHRPD8,4:33,Quant Masters vs PhD.md,4755,NotebookLM YouTube transcript import,
678,notebooklm_import_error,SjUw_xkH6wo,Where Have All the Women Gone???,https://www.youtube.com/watch?v=SjUw_xkH6wo,3:50,,,,Error: Source did not open after retries: Where Have All the Women Gone???
679,saved,hwoazl77jX0,Start Up Work,https://www.youtube.com/watch?v=hwoazl77jX0,10:34,Start Up Work.md,11601,NotebookLM YouTube transcript import,
680,saved,bRTOhi5orXk,Top 5 Resume Mistakes,https://www.youtube.com/watch?v=bRTOhi5orXk,7:53,Top 5 Resume Mistakes.md,8834,NotebookLM YouTube transcript import,
681,saved,XcB8ewMfvRA,Who Can Make You Successful?,https://www.youtube.com/watch?v=XcB8ewMfvRA,8:05,Who Can Make You Successful-.md,8962,NotebookLM YouTube transcript import,
682,saved,RJWo8p_-Dsk,Selecting a Data Science Masters,https://www.youtube.com/watch?v=RJWo8p_-Dsk,23:35,Selecting a Data Science Masters.md,24675,NotebookLM YouTube transcript import,
683,saved,bP8Px5y2SSg,5 Types of Traders,https://www.youtube.com/watch?v=bP8Px5y2SSg,3:04,5 Types of Traders.md,3240,NotebookLM YouTube transcript import,
684,saved,si3v3L0KTKU,Efficient Market Theory,https://www.youtube.com/watch?v=si3v3L0KTKU,10:36,Efficient Market Theory.md,4327,NotebookLM YouTube transcript import,
685,saved,AB91sbwj1HQ,Arbitrage: One Period Binomial Call Option,https://www.youtube.com/watch?v=AB91sbwj1HQ,15:01,Arbitrage- One Period Binomial Call Option.md,12522,NotebookLM YouTube transcript import,
686,saved,-6Y1ydpACVA,How To Get Ahead in a Career,https://www.youtube.com/watch?v=-6Y1ydpACVA,17:29,How To Get Ahead in a Career.md,18386,NotebookLM YouTube transcript import,
687,saved,EBOZN-X3oYI,Why You're Not Getting a Job,https://www.youtube.com/watch?v=EBOZN-X3oYI,14:51,Why You're Not Getting a Job.md,15420,NotebookLM YouTube transcript import,
688,saved,w5qI6F2swok,One Period Binomial: Financial Engineering Method,https://www.youtube.com/watch?v=w5qI6F2swok,9:32,One Period Binomial- Financial Engineering Method.md,7573,NotebookLM YouTube transcript import,
689,saved,FlXOmVIX_QE,One Period Binomial: Easy Method,https://www.youtube.com/watch?v=FlXOmVIX_QE,8:21,One Period Binomial- Easy Method.md,5824,NotebookLM YouTube transcript import,
690,saved,uhri6WE5-9E,Increase Your Grad School Acceptant Rate,https://www.youtube.com/watch?v=uhri6WE5-9E,13:13,Increase Your Grad School Acceptant Rate.md,14629,NotebookLM YouTube transcript import,
691,saved,M7Fnzt46myk,Top 10 Risk Skills,https://www.youtube.com/watch?v=M7Fnzt46myk,6:08,Top 10 Risk Skills.md,6244,NotebookLM YouTube transcript import,
