index,status,video_id,title,url,duration,output_file,transcript_chars,source,note
437,notebooklm_import_error,LkjpZ-pirGM,Webinar Topic: How to Design Quant Trading Strategies using “R”? - QuantInsti,https://www.youtube.com/watch?v=LkjpZ-pirGM,1:14:44,,,,"NotebookLM rejected the YouTube source after repeated standard, short, grouped, and isolated imports."
438,saved,2OqpdT9HuIU,Managing a Portfolio Orderbook and How Automated Trading makes it easier? - QuantInsti,https://www.youtube.com/watch?v=2OqpdT9HuIU,1:57:40,Managing a Portfolio Orderbook and How Automated Trading makes it easier- - QuantInsti.md,90551,NotebookLM YouTube transcript import,
439,saved,xXdowW7eUPQ,Webinar Topic: Performance Ratios and Money Management Techniques - QuantInsti,https://www.youtube.com/watch?v=xXdowW7eUPQ,1:04:09,Webinar Topic- Performance Ratios and Money Management Techniques - QuantInsti.md,53995,NotebookLM YouTube transcript import,
440,saved,6RiHCH5IPr4,Webinar Topic: Latency War The Present The Future - QuantInsti,https://www.youtube.com/watch?v=6RiHCH5IPr4,1:33:22,Webinar Topic- Latency War The Present The Future - QuantInsti.md,71081,NotebookLM YouTube transcript import,
441,saved,MwD7WL9pbUo,Webinar Topic: Paradigms of Trading Strategy Formulation - QuantInsti,https://www.youtube.com/watch?v=MwD7WL9pbUo,1:25:44,Webinar Topic- Paradigms of Trading Strategy Formulation - QuantInsti.md,72741,NotebookLM YouTube transcript import,
442,saved,UvfhuQddUXw,Webinar Topic: Quantitative News Trading -Is it the next big thing? - QuantInsti,https://www.youtube.com/watch?v=UvfhuQddUXw,2:00:15,Webinar Topic- Quantitative News Trading -Is it the next big thing- - QuantInsti.md,98468,NotebookLM YouTube transcript import,
443,saved,vau7GwumxRo,Quantitative Trading Strategy | Create and Backtest | Quantitative Trading Tutorial,https://www.youtube.com/watch?v=vau7GwumxRo,1:16:31,Quantitative Trading Strategy - Create and Backtest - Quantitative Trading Tutorial.md,55667,NotebookLM YouTube transcript import,
444,saved,pxl82Y2lWks,Introduction to Algorithmic Trading [For Beginners],https://www.youtube.com/watch?v=pxl82Y2lWks,56:14,Introduction to Algorithmic Trading [For Beginners].md,56335,NotebookLM YouTube transcript import,
445,saved,Bv3h17UXsco,"Basic Definition of Derivatives, Options and Futures | By Nitesh Khandelwal",https://www.youtube.com/watch?v=Bv3h17UXsco,11:51,"Basic Definition of Derivatives, Options and Futures - By Nitesh Khandelwal.md",10293,NotebookLM YouTube transcript import,
446,saved,2uMIV_YQY-0,Long-term Investment & High-Frequency trading: How are they different? - QuantInsti,https://www.youtube.com/watch?v=2uMIV_YQY-0,4:31,Long-term Investment & High-Frequency trading- How are they different- - QuantInsti.md,4540,NotebookLM YouTube transcript import,
447,saved,XjL24eujbIQ,High Frequency trading provides liquidity in markets - QuantInsti,https://www.youtube.com/watch?v=XjL24eujbIQ,2:53,High Frequency trading provides liquidity in markets - QuantInsti.md,2563,NotebookLM YouTube transcript import,
448,saved,JosjbLPnfp0,Search for Alpha through faster communications - QuantInsti,https://www.youtube.com/watch?v=JosjbLPnfp0,3:09,Search for Alpha through faster communications - QuantInsti.md,3121,NotebookLM YouTube transcript import,
449,saved,Aa_c7qlLOUI,Webinar Topic: Algorithmic Trading for Technocrats - QuantInsti,https://www.youtube.com/watch?v=Aa_c7qlLOUI,4:20,Webinar Topic- Algorithmic Trading for Technocrats - QuantInsti.md,4315,NotebookLM YouTube transcript import,
450,saved,-A8waCX_xyg,FIX Conference 4th March 2013: Social role of HFT - QuantInsti,https://www.youtube.com/watch?v=-A8waCX_xyg,1:01,FIX Conference 4th March 2013- Social role of HFT - QuantInsti.md,1315,NotebookLM YouTube transcript import,
451,saved,Q6OyZ7PKXTY,FIX Conference 4th March 2013: Impact of transaction costs on liquidity - QuantInsti,https://www.youtube.com/watch?v=Q6OyZ7PKXTY,0:57,FIX Conference 4th March 2013- Impact of transaction costs on liquidity - QuantInsti.md,1225,NotebookLM YouTube transcript import,
452,saved,pJdhjKmC2Eg,Glimpse of FIX Conference: Algorithmic trading at MCXSX - QuantInsti,https://www.youtube.com/watch?v=pJdhjKmC2Eg,0:59,Glimpse of FIX Conference- Algorithmic trading at MCXSX - QuantInsti.md,1236,NotebookLM YouTube transcript import,
453,saved,ghKV8EL6XjM,Executive Programme in Algorithmic Trading Explained [WEBINAR] - QuantInsti,https://www.youtube.com/watch?v=ghKV8EL6XjM,49:13,Executive Programme in Algorithmic Trading Explained [WEBINAR] - QuantInsti.md,47351,NotebookLM YouTube transcript import,
454,saved,ApMHG7irlTA,Workshops in NMIMS: Pair Trading and Statistical Arbitrage - Part 2 - Quantinsti,https://www.youtube.com/watch?v=ApMHG7irlTA,49:00,Workshops in NMIMS- Pair Trading and Statistical Arbitrage - Part 2 - Quantinsti.md,22354,NotebookLM YouTube transcript import,
455,saved,iynYnD36eTc,Workshops in NMIMS: Pair Trading and Statistical Arbitrage - Part 1 - Quantinsti,https://www.youtube.com/watch?v=iynYnD36eTc,1:09:50,Workshops in NMIMS- Pair Trading and Statistical Arbitrage - Part 1 - Quantinsti.md,52519,NotebookLM YouTube transcript import,
456,saved,CremTu4T1QU,Brief Introduction to Options Trading | QuantInsti,https://www.youtube.com/watch?v=CremTu4T1QU,9:40,Brief Introduction to Options Trading - QuantInsti.md,5863,NotebookLM YouTube transcript import,
457,saved,djYy8aaoE-E,Order Routing and Understanding FIX - Quantinsti,https://www.youtube.com/watch?v=djYy8aaoE-E,4:01,Order Routing and Understanding FIX - Quantinsti.md,4077,NotebookLM YouTube transcript import,
458,notebooklm_import_error,xsjme5wwsx0,Workshop in NMIMS: Option Greeks and Option Trading Strategies - Quantinsti,https://www.youtube.com/watch?v=xsjme5wwsx0,52:58,,,,"NotebookLM rejected the YouTube source after repeated standard, short, grouped, and isolated imports."
459,saved,_FXE8HrZa74,Advantages of Algorithmic Trading - Quantinsti,https://www.youtube.com/watch?v=_FXE8HrZa74,2:29,Advantages of Algorithmic Trading - Quantinsti.md,2871,NotebookLM YouTube transcript import,
460,saved,fy4hLEdD-eg,Volume Weighted Average Price - Quantinsti,https://www.youtube.com/watch?v=fy4hLEdD-eg,7:51,Volume Weighted Average Price - Quantinsti.md,1307,NotebookLM YouTube transcript import,
461,saved,56Wv-O7urEE,Glimpse of the Seminar held with a leading exchange in Mumbai - Quantinsti,https://www.youtube.com/watch?v=56Wv-O7urEE,1:55,Glimpse of the Seminar held with a leading exchange in Mumbai - Quantinsti.md,1887,NotebookLM YouTube transcript import,
462,saved,Kp9rB3Gu6Go,Future of Algo Trading - Quantinsti,https://www.youtube.com/watch?v=Kp9rB3Gu6Go,5:56,Future of Algo Trading - Quantinsti.md,3899,NotebookLM YouTube transcript import,
463,notebooklm_import_error,TKYL8YEQS2k,Strategy Building in Algo Trading Platform by Quantinsti.com - Quantinsti,https://www.youtube.com/watch?v=TKYL8YEQS2k,18:03,,,,"NotebookLM rejected the YouTube source after repeated standard, short, grouped, and isolated imports."
464,saved,GwXNvRBKQ3A,Back-testing in Algo Trading Platform - Quantinsti,https://www.youtube.com/watch?v=GwXNvRBKQ3A,8:33,Back-testing in Algo Trading Platform - Quantinsti.md,1323,NotebookLM YouTube transcript import,
465,saved,1zX8lWga2-Y,System Architecture of Algo Trading Platform,https://www.youtube.com/watch?v=1zX8lWga2-Y,4:04,System Architecture of Algo Trading Platform.md,3435,NotebookLM YouTube transcript import,
466,saved,354kl_Cvl4A,Seminar Topic: Rising Trend of Algorithmic Trading in India - Quantinsti,https://www.youtube.com/watch?v=354kl_Cvl4A,1:05:31,Seminar Topic- Rising Trend of Algorithmic Trading in India - Quantinsti.md,49996,NotebookLM YouTube transcript import,
467,saved,SmQ3m0h3DKY,Seminar Topic: Unravel the Mysteries of Algorithmic Trading - Quantinsti,https://www.youtube.com/watch?v=SmQ3m0h3DKY,34:59,Seminar Topic- Unravel the Mysteries of Algorithmic Trading - Quantinsti.md,27083,NotebookLM YouTube transcript import,
468,saved,xod7ObruxZE,QuantInsti's Success Story - Dr. Panashe Chiurunge,https://www.youtube.com/watch?v=xod7ObruxZE,18:34,QuantInsti's Success Story - Dr. Panashe Chiurunge.md,13082,NotebookLM YouTube transcript import,
469,saved,aoGbc2euL8I,EPAT Lecture Series : Market Microstructure - Quantinsti,https://www.youtube.com/watch?v=aoGbc2euL8I,3:36:28,EPAT Lecture Series - Market Microstructure - Quantinsti.md,81709,NotebookLM YouTube transcript import,
